game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
sjrwaj31kq62,2025-02-01,Q3,4:45,Rickea Jackson defensive rebound,49,50,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q3,4:38,Rickea Jackson misses two point shot,49,50,Mist,Rickea Jackson
sjrwaj31kq62,2025-02-01,Q3,4:37,Vinyl defensive team rebound,49,50,Vinyl,
sjrwaj31kq62,2025-02-01,Q3,4:21,Dearica Hamby makes two point shot,51,50,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,4:09,Jewell Loyd misses two point shot,51,50,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,4:08,Dearica Hamby defensive rebound,51,50,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,4:00,Dearica Hamby makes two point shot,53,50,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,3:48,Jewell Loyd makes two point shot,53,52,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,3:36,Jewell Loyd personal foul,53,52,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,3:36,Rae Burrell makes free throw (2pt.),55,52,Vinyl,Rae Burrell
sjrwaj31kq62,2025-02-01,Q3,3:26,Breanna Stewart makes two point shot,55,54,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q3,3:26,Courtney Vandersloot assist,55,54,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q3,3:26,Timeout,55,54,,
sjrwaj31kq62,2025-02-01,Q3,3:17,Dearica Hamby  out of bounds turnover,55,54,Vinyl,Dearica Hamby  out of bounds
sjrwaj31kq62,2025-02-01,Q3,3:07,Courtney Vandersloot misses two point shot,55,54,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q3,3:06,Dearica Hamby defensive rebound,55,54,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,2:58,Breanna Stewart personal foul,55,54,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q3,2:58,Rhyne Howard makes free throw (2pt.),57,54,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q3,2:49,Aaliyah Edwards  lost ball turnover,57,54,Mist,Aaliyah Edwards  lost ball
sjrwaj31kq62,2025-02-01,Q3,2:42,Dearica Hamby misses three point shot,57,54,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,2:42,Breanna Stewart defensive rebound,57,54,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q3,2:36,Breanna Stewart makes two point shot,57,56,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q3,2:27,Rhyne Howard misses three point shot,57,56,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q3,2:27,Rhyne Howard offensive rebound,57,56,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q3,2:20,Dearica Hamby misses three point shot,57,56,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,2:20,Dearica Hamby offensive rebound,57,56,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,2:16,Dearica Hamby misses two point shot,57,56,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,2:16,Breanna Stewart defensive rebound,57,56,Mist,Breanna Stewart
sjrwaj31kq62,2025-02-01,Q3,2:05,Courtney Vandersloot makes two point shot,57,58,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q3,1:46,Aaliyah Edwards personal foul,57,58,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q3,1:46,Rhyne Howard makes free throw (2pt.),59,58,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q3,1:35,Aaliyah Edwards makes two point shot,59,60,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q3,1:35,Courtney Vandersloot assist,59,60,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q3,1:25,Jordin Canada  bad pass turnover,59,60,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q3,1:22,Aaliyah Edwards  bad pass turnover,59,60,Mist,Aaliyah Edwards
